Ignore,Key,Message
Y,メッセージ,
,msg1-1,Je ne comprenais pas... 
,msg1-2,"Complètement sous le choc, "
,msg1-3,j'ai été retenue par Florence <br>alors que mes jambes <br>fléchissaient.
,msg2,Elle m'a adressé un sourire... <br>avant de s'approcher <br>de la papesse.
,msg3-1,« Je dois ma vie à Fortina... 
,msg3-2,Elle est donc tout sauf une <br>sorcière porteuse de calamité. »
,msg3-3,C'est ce qu'elle a rétorqué.
,msg4,"« Merci, Florence. <br>Je suis contente que tu... »"
,msg5-1,J'ai alors eu l'impression que <br>la lance de la papesse s'était <br>mise à briller étrangement. 
,msg5-2,
,msg5-3,« Est-ce que... <br>c'est mon imagination ? »
,msg6-1,"Soudain, j'ai croisé son regard. "
,msg6-2,Elle m'a souri d'un air moqueur... 
,msg6-3,et a tendu une épée à Florence <br>en disant :
,msg7-1,« C'est à cause de cette sorcière <br>si tu es tombée malade et <br>as frôlé la mort. »
,msg7-2,
