Ignore,Key,Message
Y,メッセージ,
,msg1-1,No...
,msg1-2,"As I felt myself <br>collapse from shock,"
,msg1-3,Florence held onto me.
,msg2,She gave me a gentle smile...<br>then approached Her Holiness.
,msg3-1,“Fortina is the one <br>who saved my life...
,msg3-2,There’s no way she’s a witch <br>who would bring about disasters!”
,msg3-3,Florence did her best to <br>gain Her Holiness’s favor <br>on my behalf.
,msg4,"Thank you, Florence... <br>It means so much <br>just to hear you say that..."
,msg5-1,Then suddenly...
,msg5-2,I felt as if a strange light flickered <br>from Her Holiness’s lance.
,msg5-3,Am I...imagining things?
,msg6-1,"Her Holiness <br>immediately looked at me,"
,msg6-2,scoffing as soon as our eyes met...
,msg6-3,"She then handed Florence <br>a sword, and said to her..."
,msg7-1,“That witch conjured <br>the disease that brought <br>you to the brink of death.
,msg7-2,Kill her.”
