Ignore,Key,Message
Y,メッセージ,
,msg1-1,„Florence? Was ist denn mit dir?“ 
,msg1-2,Kläglich rief ich ihren Namen ...
,msg2-1,Doch in ihrem Blick war nur <br>finstere Kälte zu sehen ... 
,msg2-2,"In ihren Augen, <br>war ich nichts als ein Monster."
,msg3-1,„Widerliche Hexe!“ 
,msg3-2,rief sie und hob ihr <br>Schwert gegen mich.
,msg4-1,Florence ... w-was ...? 
,msg4-2,„Widerlich ...?“ 
,msg4-3,Nein ... 
,msg4-4,Niemals würdest du so etwas <br>gemeines zu mir sagen!
,msg5-1,Sie ist doch meine <br>treueste Freundin ... 
,msg5-2,"Egal was kommen mag, <br>ich traue ihr bis zum <br>Ende der Welt. "
,msg5-3,Wir haben es uns <br>doch geschworen.
,msg6-1,"Ich habe ihr von ganzem <br>Herzen vertraut und <br>hielt ihr meine Arme auf, "
,msg6-2,als sie zu mir trat.
,msg6-3,Aber ... 
,msg6-4,ohne eine Sekunde zu zögern <br>nahm sie ihr Schwert ... 
,msg6-5,und streckte mich nieder.
,msg7-1,Au ... 
,msg7-2,Meine Wunde brennt vor <br>stechendem Schmerz ... 
,msg7-3,"Aber was noch viel <br>mehr schmerzt, ist ... "
,msg7-4,dass sie mir <br>dies angetan hat.
,msg8-1,„Warte ... Geht nicht ...!“ 
,msg8-2,"Ich streckte meine Hand <br>nach ihr als sie davonging, "
,msg8-3,doch sie drehte sich <br>nicht einmal um. 
