Ignore,Key,Message
Y,メッセージ,
,msg1-1,My body transformed <br>into that of a <ct=3000>witch</ct>.
,msg1-2,Witches are evil monsters <br>that devastate the world—
,msg1-3,"the source of plagues, disasters... <br>Every kind of misfortune."
,msg2,Their very existence <br>causes people to suffer...
,msg3,Why is this happening to <i>me</i>...?
,msg4-1,"No, this is surely <br>another one of God’s trials."
,msg4-2,He would never put anyone <br>through a trial they cannot <br>overcome.
,msg5-1,"O Lord, I shall overcome <br>this trial you have presented <br>before me."
,msg5-2,So I beg you...<br>show me the way.
,msg6-1,"Not long after that,"
,msg6-2,a Letter of Summons <br>came from Her Holiness. <br>It was like a sign <br>from God Himself.
,msg7-1,"Information about my condition <br>was written in the letter,"
,msg7-2,as well the existence of <br>a method to heal it.
,msg8-1,Thank goodness. <br>My prayers have been answered...
,msg8-2,"O Lord, I am eternally grateful."
,msg9-1,"In order to face this next trial,"
,msg9-2,"I set forth towards <br>the heart of the Holy See, <br>where Her Holiness awaited."
