Ignore,Key,Message
Y,メッセージ,
,msg1-1,C'est lors d'un énième jour <br>de jugement qu'une lueur <br>est apparue devant moi. 
,msg1-2,« C'est... 
,msg1-3,Florence... »
,msg2-1,Un homme étrange <br>se tenait à ses côtés... 
,msg2-2,La lumière qui émanait <br>de son bâton fit disparaître <br>mes armes.
,msg3-1,Un messager divin... 
,msg3-2,J'ai été libérée de mon épreuve <br>au moment où cette lumière <br>m'a touchée. 
,msg3-3,
,msg3-4,Et j'ai compris.
,msg4-1,C'était elle qui me tendait <br>la main peu importe l'état <br>dans lequel elle se trouvait...
,msg4-2,
,msg4-3,
,msg5,Ma meilleure amie...
,msg6-1,Pardon... 
,msg6-2,J'ai douté de toi alors que <br>tu es venue me sauver.
,msg6-3,
,msg7-1,Je pensais que tu m'avais trahie !
,msg7-2,Alors que je t'avais promis de <br>toujours croire en toi...
,msg8-1,Mais ce lien ne sera <br>plus jamais coupé... 
,msg8-2,
,msg8-3,"Nul ne pouvait plus l'entamer, <br>pas même Dieu."
,msg9-1,« Tu es... 
,msg9-2,mon chevalier. »
,msg9-3,
