Ignore,Key,Message
Y,メッセージ,
,msg1,Почему... это происходит?
,msg2-1,"Прошел уже почти месяц с<br>тех пор, как по деревне<br>распространилась эпидемия. "
,msg2-2,Многие погибли.
,msg3-1,"Впервые этот мор пришел<br>сюда много лет назад, "
,msg3-2,и теперь все повторилось. 
,msg3-3,Тогда я смогла спасти только<br>одного человека - Флоренцию.
,msg4-1,Она справилась с этим<br>испытанием только<br>благодаря своей силе... 
,msg4-2,и пережитая беда сделала<br>нас лучшими подругами.
,msg5-1,"Да, каждое испытание -<br>это воля Божья. "
,msg5-2,"Даже то,<br>что мы переживаем сейчас... "
,msg6-1,Поэтому я продолжала<br>молиться... 
,msg6-2,"""Боже, прошу тебя,<br>спаси этих людей..."""
,msg7-1,"Но время шло, а смертей<br>становилось все больше... "
,msg7-2,"А затем,<br>после бесчисленных дней,<br>проведенных в молитве,<br>что-то странное произошло<br>с моим телом."
