Ignore,Key,Message
Y,メッセージ,
,msg1,Pourquoi...
,msg2-1,Un mois s'est écoulé <br>depuis que l'épidémie <br>a gagné le village. 
,msg2-2,Tant de personnes ont <br>succombé à la maladie.
,msg3-1,Tout comme lors de la <br>précédente vague qui <br>avait frappé quelques <br>années en arrière. 
,msg3-2,
,msg3-3,Florence est la seule à <br>s'en être sortie à l'époque.
,msg4-1,"Elle avait surmonté toutes <br>les épreuves, seule. "
,msg4-2,C'est ce qui m'a poussée <br>à me lier d'amitié avec elle.
,msg5-1,Je considère que chaque épreuve <br>divine survient pour une raison. 
,msg5-2,J'en suis convaincue...
,msg6-1,C'est pourquoi <br>j'ai continué à prier... 
,msg6-2,pour sauver tout le monde.
,msg7-1,Mais le nombre de morts <br>augmentait continuellement... 
,msg7-2,"Et un jour où je priais, <br>quelque chose d'étrange <br>est arrivé à mon corps."
