Ignore,Key,Message
Y,メッセージ,
,msg1,いかないで……<br>フローレンス……
,msg2-1,私は冷たい床を這いながら<br>進んだけれど、
,msg2-2,彼女が振り返る事はなく――
,msg3,その目には、<br>教皇様しか映っていなかった。
,msg4-1,いつも私に向けられていた筈の、
,msg4-2,あのまっすぐな<br>眼差しを向けて……
,msg4-3,それを見た瞬間、<br>私の中のナニカが壊れた。
,msg5-1,嘘だ……
,msg5-2,こんなの間違っている。
,msg5-3,こんな世界、<br>私は知らない……
,msg5-4,でなければ<br>フローレンスが、
,msg5-5,私にあんな酷い事……
,msg6-1,ああ、そうか……
,msg6-2,これが主の願い……
,msg6-3,全て、<br>神の導きだったのね……
,msg7-1,この歪んだ世界を<br><ct=3000>浄化</ct>しろと、
,msg7-2,神が仰っているんだわ。
,msg7-3,ならば私は、<br>その意思に従います。
,msg8-1,全ての穢れを切り裂き……
,msg8-2,神の裁きを与えましょう。
