Ignore,Key,Message
Y,メッセージ,
,msg1,Kenapa...ini terjadi?
,msg2-1,Hampir satu bulan berlalu sejak <br>wabah itu menyebar di desa. 
,msg2-2,Banyak yang mati.
,msg3-1,Ini persis seperti saat <br>pertama kalinya penyakit 
,msg3-2,yang sama ini menyerang <br>desa beberapa tahun yang lalu.
,msg3-3,Hanya ada satu orang yang <br>bisa aku selamatkan <br>waktu itu—Florence.
,msg4-1,Dia melalui cobaan dengan <br>kekuatannya sendiri...
,msg4-2,dan semua cobaan berat <br>itu membuat kami <br>menjadi teman dekat.
,msg5-1,"Ya, Tuhan memiliki rencana <br>dengan setiap cobaan <br>yang Dia berikan pada kita. "
,msg5-2,"Itu pasti, bahkan dengan <br>yang kita hadapi saat ini..."
,msg6-1,Itulah kenapa <br>aku lanjut berdoa... 
,msg6-2,"""Oh Tuhan, tolong <br>selamatkan semua orang..."""
,msg7-1,"Tapi seiring berjalannya waktu, <br>jumlah yang mati <br>semakin bertambah... "
,msg7-2,"Lalu, setelah aku berdoa <br>selama berhari-hari, <br>sesuatu yang aneh <br>terjadi pada tubuhku."
