Ignore,Key,Message
Y,メッセージ,
,msg1-1,"“Florence, <br>what’s gotten into you?”"
,msg1-2,I feebly called her name.
,msg2-1,"But, I was only met <br>with her frigid glare..."
,msg2-2,"In her eyes, <br>I was nothing more <br>than a monster."
,msg3-1,“You filthy witch!”
,msg3-2,"she said, raising her <br>sword towards me."
,msg4-1,Florence—wh-what...?
,msg4-2,“Filthy...?”
,msg4-3,No...
,msg4-4,You would never say <br>something so horrible!
,msg5-1,She’s my dearest friend...
,msg5-2,"No matter what happens, <br>I’ll believe in her."
,msg5-3,"That’s what we vowed, <br>didn’t we?"
,msg6-1,"I trusted her with all my heart,"
,msg6-2,so I held my arms wide open <br>as she approached me.
,msg6-3,But...
,msg6-4,"without even hesitating, <br>she took her sword..."
,msg6-5,<ct=3000>and cut me down</ct>.
,msg7-1,It hurts...
,msg7-2,My wound <br>burns with pain...
,msg7-3,But what hurts the most...
,msg7-4,is that she did this to me.
,msg8-1,Wait... Don’t go...!
,msg8-2,"I stretched my hand <br>towards her as <br>she walked away,"
,msg8-3,but not once did <br>she look back. 
