Ignore,Key,Message
Y,メッセージ,
,msg1,Why...is this happening?
,msg2-1,Almost one month has passed <br>since the plague has spread <br>throughout the village.
,msg2-2,Many have perished.
,msg3-1,It is the same as when <br>this very same disease <br>first attacked many years ago.
,msg3-2,
,msg3-3,There was only one person <br>I was able to save back then—<br>Florence.
,msg4-1,She overcame her trial <br>through her strength alone...
,msg4-2,and the whole ordeal made us <br>the closest of friends.
,msg5-1,"Yes, God has a plan with <br>every trial he puts us through..."
,msg5-2,"Surely, even the one <br>we are facing now..."
,msg6-1,That is why I continued to pray...
,msg6-2,"“O Lord, please save everyone...”"
,msg7-1,"But as time went on, <br>the number of deaths only grew..."
,msg7-2,"Then, after countless days <br>of praying, something <ct=3000>strange</ct> <br>happened to my body."
