Ignore,Key,Message
Y,メッセージ,
,msg1-1,Nein ... 
,msg1-2,"Florence musste mich festhalten, "
,msg1-3,als ich vor Schock kollabierte.
,msg2,Sie lächelte mir sanft zu ... <br>und trat dann Ihrer <br>Heiligkeit entgegen.
,msg3-1,„Fortuna hat mein <br>Leben gerettet ... 
,msg3-2,"Dass sie eine Hexe sein soll, <br>die Unheil über die Welt bringt, <br>ist völlig undenkbar!“"
,msg3-3,Florence gab ihr bestes um Ihre <br>Heiligkeit zu überzeugen.
,msg4,"Vielen Dank, Florence ... <br>Allein deine Worte <br>bedeuten mir sehr viel ..."
,msg5-1,Da plötzlich ... 
,msg5-2,"war mir so, <br>als hatte ich ein <br>Licht von der Lanze Ihrer <br>Heilgikeit aufblitzen gesehen. "
,msg5-3,Nur meine Einbildung?
,msg6-1,"Ihre Heiligkeit sah <br>sogleich auf mich,  "
,msg6-2,mit Augen voller <br>Hohn und Spott ...
,msg6-3,Daraufhin übergab sie Florence <br>ein Schwert und sagte ...
,msg7-1,"„Diese Hexe da hat die Seuche, <br>die dich beinahe dahinraffte, <br>selbst herbeigehext. "
,msg7-2,Töte sie.“
