Ignore,Key,Message
Y,メッセージ,
,msg1-1,Depois de não sei<br>quantos dias de julgamento... 
,msg1-2,Uma pequena luz<br>apareceu na minha frente. 
,msg1-3,Seria... Florence...?
,msg2-1,Ela veio acompanhada de<br>um homem desconhecido e... 
,msg2-2,a luz que emanava do<br>cajado dele fez desaparecerem<br>todas as minhas espadas.
,msg3-1,Era tal como um<br>enviado dos céus... 
,msg3-2,"Quando eu entrei em<br>contato com essa luz, "
,msg3-3,eu enfim fui libertada<br>da minha provação. 
,msg3-4,E então tive uma epifania.
,msg4-1,Essa que continuou a estender<br>a mão para mim por<br>mais que fosse agredida — 
,msg4-2,ela era de fato aquela<br>que eu conhecia... 
,msg4-3,
,msg5,A minha amiga inseparável... 
,msg6-1,"""Perdão..."""
,msg6-2,"Ela se deixou despedaçar a<br>tal ponto para me socorrer, "
,msg6-3,e ainda assim eu duvidei dela.
,msg7-1,"""Mesmo que você me traia, "
,msg7-2,"eu sempre vou<br>acreditar em você!""<br>Apesar de ter feito<br>essa promessa, eu... "
,msg8-1,Mas nosso elo certamente<br>jamais será rompido outra vez. 
,msg8-2,"Os laços ainda mais<br>estreitos que nos unem agora, "
,msg8-3,nem mesmo<br>Deus pode cortá-los.
,msg9-1,"Afinal, "
,msg9-2,você é... 
,msg9-3,a minha cavaleira.
