Ignore,Key,Message
Y,メッセージ,
,msg1-1,教皇様の文には、友の同行も<br>許可すると書かれてあった。
,msg1-2,フローレンスの事ね。
,msg2-1,良かった、本当は一人だと<br>不安だったから。
,msg2-2,でも彼女が一緒なら大丈夫……
,msg2-3,教皇様はなんでも<br>お見通しなのね。
,msg3-1,フローレンスは<br>私の<ct=3000>無二の親友</ct>……
,msg3-2,強い絆で結ばれた、<br>私の大切な人。
,msg4-1,魔女の特徴が現れた時も、
,msg4-2,彼女は恐れるどころか、<br>大丈夫だって抱きしめてくれた。
,msg5-1,どんな過酷な試練が<br>待っていても、
,msg5-2,私達二人ならきっと<br>乗り越えられる。
,msg5-3,きっと……
,msg6-1,残る不安を拭い去ろうと、
,msg6-2,私達は互いに<br>手を握りしめながら、
,msg6-3,教皇様の謁見に臨んだ。
,msg7-1,だけど教皇様は、<br>私を見るなりこういった。
,msg7-2,……貴様は災厄の魔女だって。
