Ignore,Key,Message
Y,メッセージ,
,msg1,Warum ... <br>passiert das alles?
,msg2-1,Vor knapp einem <br>Monat hat sich die Seuche in <br>unserem Dorf ausgebreitet. 
,msg2-2,Viele mussten dahinscheiden.
,msg3-1,"Fast genau derselbe Fall, "
,msg3-2,wie als us vor vielen Jahren <br>die gleiche Seuche heimsuchte. 
,msg3-3,Damals konnte <br>ich nur einen einzigen <br>Menschen retten ... Florence.
,msg4-1,Nur dank eigener Kraft <br>konnte sie diese schwere <br>Prüfung überstehen ... 
,msg4-2,was uns zu sehr engen <br>Freunden gemacht hat.
,msg5-1,"Ja, mit jeder Prüfung, <br>die uns Gott stellt, <br>erfüllt er seinen Plan. "
,msg5-2,"Gewiss so, <br>wie die jetzige Prüfung ..."
,msg6-1,Deshalb höre ich <br>nicht auf zu beten ... 
,msg6-2,"„Oh Herr, bitte erlöse uns alle ...“"
,msg7-1,"Doch wie die Zeit verging, <br>nahm die Zahl der <br>Toten immer mehr zu ... "
,msg7-2,"Dann, nach unzähligen Tagen, <br>die ich mit Beten verbracht habe, <br>geschah etwas seltsames <br>mit meinem Körper."
