Ignore,Key,Message
Y,メッセージ,
,msg1-1,"In the letter, Her Holiness gave <br>permission for my friend <br>to accompany me."
,msg1-2,She must have been <br>referring to Florence.
,msg2-1,Thank goodness... <br>I was actually quite worried <br>about going alone.
,msg2-2,"If Florence is with me though, <br>I have nothing to fear..."
,msg2-3,Nothing escapes <br>Her Holiness’s eyes.
,msg3-1,Florence is my <ct=3000>dearest friend</ct>—
,msg3-2,the single most important <br>person to me.
,msg4-1,"When my body transformed,"
,msg4-2,"she was far from scared, <br>holding me tight and <br>assuring me that <br>everything would be okay."
,msg5-1,"No matter what cruel trial awaits,"
,msg5-2,"if the two of us are together, <br>I am sure we can overcome it."
,msg5-3,I am sure...
,msg6-1,"Hoping to ease any fears <br>that still troubled us,"
,msg6-2,we grasped each other’s hands <br>tightly as we presented <br>ourselves to Her Holiness.
,msg6-3,
,msg7-1,"But, she took one look <br>at me and said..."
,msg7-2,"“Damn you, <br>Witch of Calamity.”"
