Ignore,Key,Message
Y,メッセージ,
,msg1-1,佛罗伦斯，你怎么了？ 
,msg1-2,我小心翼翼地呼唤她的名字。
,msg2-1,然而，那双眼睛却只是<br>冷冷地瞪着我……
,msg2-2,她的眼中，已经没有我了。
,msg3-1,“污秽的魔女！”
,msg3-2,说完，她对我拔剑相向。
,msg4-1,她刚刚说什么？
,msg4-2,她说我……污秽？
,msg4-3,这不是真的……
,msg4-4,她不可能说出这么伤人的话。
,msg5-1,她是我独一无二的挚友……
,msg5-2,我不是发过誓，<br>无论如何都会相信她吗？
,msg5-3,
,msg6-1,于是我张开双手，<br>看着她迎面走来。
,msg6-2,因为我全心全意地信任她。
,msg6-3,然而……
,msg6-4,她却毫不犹豫地
,msg6-5,朝我<ct=3000>一剑砍下</ct>。
,msg7-1,好痛……
,msg7-2,被砍伤的地方又热又痛……
,msg7-3,可最痛的莫过于……
,msg7-4,斩伤我的人是她。
,msg8-1,等一下，别走……
,msg8-2,我朝她的背影伸出手，
,msg8-3,她却自始至终都没有回头。
