Ignore,Key,Message
Y,メッセージ,
,msg1-1,ในจดหมายระบุว่าสมเด็จพระ<br>สันตปาปาอนุญาตให้ข้าพา<br>เพื่อนมาด้วยได้หนึ่งคน 
,msg1-2,พระองค์จะต้อง<br>หมายถึงฟอลเรนซ์แน่ ๆ
,msg2-1,ดีจริง ๆ...<br>ข้าค่อนข้างรู้สึกก<br>ลัวที่ต้องเดินทางคนเดียว 
,msg2-2,หากมีฟลอเรนซ์อยู่ด้วย<br>ก็ไม่มีอะไรที่ข้าจะต้องกลัว... 
,msg2-3,ไม่มีอะไรที่หลบเลี่ยงจากสาย<br>ตาของสมเด็จพระสันตปาปาได้
,msg3-1,ฟลอเรนซ์เป็นเพื่อนที่ข้ารักที่สุด 
,msg3-2,เป็นบุคคลเพียงคนเดี<br>ยวที่สำคัญที่สุดสำหรับข้า
,msg4-1,ยามที่ร่างกายของข้าเปลี่ยนแปลงไป 
,msg4-2,นางไม่เพียงแต่ไม่หวาดกลัว<br>แต่ยังกอดข้าเอาไว้แน่น<br>ปลอบประโลมข้าว่าทุกสิ่งจะ<br>ไม่เป็นอะไร
,msg5-1,ไม่ว่าจะมีบททดส<br>อบอันเลวร้ายใดรออยู่ 
,msg5-2,หากเราสองคนอยู่ด้วยกัน<br>ข้าก็มั่นใจว่าเราจะผ่านมันไปได้ 
,msg5-3,ข้ามั่นใจ…
,msg6-1,เราสองคนเข้าพบสมเด็จพระ<br>สันตปาปาโดยที่
,msg6-2,จับมือกันแน่น เพื่อบรรเทาความ
,msg6-3,หวาดกลัวที่ยังคงปั่นป่วนในตัวเรา
,msg7-1,แต่พระนางจ้องมองข้าแล้วพูดว่า... 
,msg7-2,"""นางแม่มดแห่งหายนะสกปรก"""
