Ignore,Key,Message
Y,メッセージ,
,msg1-1,"플로렌스, 왜 그래?"
,msg1-2,나는 조심스럽게<br>그녀의 이름을 불렀다.
,msg2-1,하지만 그 눈은<br>차갑게 나를 노려볼 뿐...
,msg2-2,거기에<br>나는 비치지 않았다.
,msg3-1,‘추악한 마녀!’
,msg3-2,그렇게 말하며 그녀는<br>나를 향해 검을 치켜들었다.
,msg4-1,지금 뭐라고 했어?
,msg4-2,"‘추악’ 하다고,<br>그렇게 말했어?"
,msg4-3,말도 안 돼...
,msg4-4,그렇게 심한 말을 할 리가 없어.
,msg5-1,그녀는 둘도 없는 친우…
,msg5-2,무슨 일이 있어도 그녀를 믿는다.
,msg5-3,그렇게 맹세했잖아.
,msg6-1,달려드는 그녀에게<br>나는 양팔을 벌렸다.
,msg6-2,그녀를 진심으로<br>신뢰하고 있었으니까.
,msg6-3,하지만...
,msg6-4,그녀는 아무런 주저도 없이<br>나를...
,msg6-5,<color=#FFFFFF00>나를...</color><ct=3000> 베었다</ct>.
,msg7-1,아파...
,msg7-2,베인 곳이<br>뜨겁고 아프다....
,msg7-3,하지만 가장 아픈 것은...
,msg7-4,나를 벤 것이<br>그 아이라는 것.
,msg8-1,"기다려, 가지 마...."
,msg8-2,"나는 그 등에<br>손을 계속 뻗었지만,"
,msg8-3,그녀가 뒤돌아보는<br>일은 없었다.
