Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Trong bức thư,<br>Đức Bà đã cho phép<br>bạn tôi đi cùng tôi. "
,msg1-2,Chắc hẳn bà ấy đang<br>nói đến Florence.
,msg2-1,Tạ ơn Chúa...<br>Tôi thực sự khá lo<br>lắng về việc đi một mình. 
,msg2-2,"Tuy nhiên, nếu Florence đi<br>cùng tôi, tôi không có gì phải sợ... "
,msg2-3,Không có gì thoát khỏi<br>đôi mắt của Đức Bà.
,msg3-1,Florence là người bạn<br>thân nhất của tôi—
,msg3-2,người quan trọng nhất đối với tôi.
,msg4-1,"Khi cơ thể tôi biến đổi, "
,msg4-2,cô ấy không hề sợ hãi mà<br>ôm chặt lấy tôi và trấn an<br>tôi rằng mọi chuyện sẽ ổn thôi.
,msg5-1,"Dù cho thử thách tàn khốc<br>nào đang chờ đợi phía trước, "
,msg5-2,"nếu hai chúng tôi ở bên nhau,<br>tôi chắc chắn rằng chúng<br>tôi sẽ vượt qua được. "
,msg5-3,Tôi chắc chắn...
,msg6-1,"Với hy vọng xoa dịu mọi nỗi sợ<br>hãi vẫn còn làm chúng tôi lo lắng, "
,msg6-2,chúng tôi nắm chặt tay nhau
,msg6-3,khi trình diện trước Đức Bà.
,msg7-1,Nhưng bà ấy nhìn tôi và nói... 
,msg7-2,“Đồ Phù Thủy Tai Họa chết tiệt.”
