Ignore,Key,Message
Y,メッセージ,
,msg1-1,"In dem Brief gab mir Ihre <br>Heiligkeit die Erlaubnis, <br>einen Freund mitzubringen. "
,msg1-2,Damit muss sie <br>Florence gemeint haben.
,msg2-1,"Gott sei Dank ... <br>Ich machte mir schon Sorgen, <br>dass ich allein gehen müsste. "
,msg2-2,Doch mit Florence bei mir muss <br>ich ja keine Angst haben ... 
,msg2-3,Den Augen Ihrer <br>Heiligkeit entgeht nichts.
,msg3-1,Florence ist meine <br>treueste Freundin. 
,msg3-2,Der wichtigste Mensch <br>in meinem Leben.
,msg4-1,"Als sich mein <br>Körper verwandelte, <br>hatte sie nicht <br>die geringste Angst. "
,msg4-2,"Sie hielt mich fest <br>und vergewisserte mir, <br>dass alles wieder gut wird."
,msg5-1,"Egal welche grausamen <br>Prüfungen uns noch erwarten, "
,msg5-2,"solange wir beide zusammen sind, <br>können wir sie alle überstehen. "
,msg5-3,Ganz bestimmt ...
,msg6-1,"Um unsere noch verbleibenden <br>Befürchtungen zu lindern, "
,msg6-2,hielten wir gegenseitig <br>fest unsere Hände 
,msg6-3,als wir vor Ihrer <br>Heiligkeit standen.
,msg7-1,Doch sie warf mir nur einen <br>Blick zu uns sagte: 
,msg7-2,„Du verruchte Unheils-Hexe.“
