Ignore,Key,Message
Y,メッセージ,
,msg1-1,ไม่นะ... 
,msg1-2,ขณะที่ข้ารู้สึกว่าตนเองท<br>รุดลงด้วยความตกตะลึง 
,msg1-3,ฟลอเรนซ์ก็คอยประคองข้าเอาไว้
,msg2,นางยิ้มให้ข้าอย่างอ่อนโยน...<br>แล้วก้าวเข้าไปหา<br>สมเด็จพระสันตปาปา
,msg3-1,"""ฟอร์ตินาคือคนที่ช่วยชีวิตข้า... "
,msg3-2,"ไม่มีทางที่นางจะ<br>เป็นแม่มดที่ก่อให้เกิดหายนะพวกนั้น!"""
,msg3-3,ฟลอเรนซ์พยายามอย่างยิ่งที่จะ<br>โน้มน้าวสมเด็จพระสันตปาปาแทนข้า
,msg4,ขอบคุณนะ ฟลอเรนซ์...<br>การได้ยินเจ้าพูดเช่นนั้<br>นช่างมีความหมายนัก…
,msg5-1,ทันใดนั้น…
,msg5-2,ข้าก็รู้สึกได้ถึงแสงประ<br>หลาดสว่างออกมาจากห<br>อกของสมเด็จพระสันตปาปา ข้า…
,msg5-3,คิดไปเองหรือเปล่า
,msg6-1,สมเด็จพระสันตปาปา<br>หันมองมาที่ข้าในทันที 
,msg6-2,สายตาส่อแววเยาะ<br>เย้ยเมื่อเราสบตากัน 
,msg6-3,จากนั้นพระองค์ก็ยื่นดาบ<br>ให้แก่ฟลอเรนซ์ กล่าวว่า…
,msg7-1,"""แม่มดนางนั้นเป็นผู้ก่อโร<br>คร้ายที่เคยทำให้เจ้าเกือบตาย "
,msg7-2,"ฆ่านางเสีย"""
