Ignore,Key,Message
Y,メッセージ,
,msg1-1,Setelah melewati hukuman <br>Tuhan selama berhari-hari...<br>secercah cahaya <br>muncul di hadapanku.
,msg1-2,Itu adalah...
,msg1-3,Florence...
,msg2-1,Yang berada <br>disampingnya adalah <br>pria yang tidak aku kenal... 
,msg2-2,Cahaya yang bersinar <br>dari tongkatnya <br>memusnahkan semua <br>pedangku dari tanah.
,msg3-1,Dia seperti orang yang <br>diutus oleh Tuhan... 
,msg3-2,Dimandikan <br>dengan cahayanya 
,msg3-3,akhirnya membuatku <br>terbebas dari cobaan.
,msg3-4,"Lalu, semuanya menjadi jelas."
,msg4-1,Gadis yang terus <br>mengulurkan tangan 
,msg4-2,kepadaku meskipun <br>tubuhnya terasa sakit... 
,msg4-3,adalah gadis yang <br>aku kenal dan cintai.
,msg5,Teman kesayanganku...
,msg6-1,Aku minta maaf...
,msg6-2,"Kau datang, dan bertarung <br>untuk menyelamatkanku "
,msg6-3,"sampai tidak bisa berdiri, <br>tapi aku malah meragukanmu."
,msg7-1,Aku berkata bahwa <br>kau mengkhianatiku...!
,msg7-2,Bahkan ketika aku <br>telah bersumpah <br>untuk mempercayaimu <br>apapun yang terjadi...!
,msg8-1,"Tapi,"
,msg8-2,kami tidak akan <br>pernah terpisah lagi...
,msg8-3,Ikatan kita menjadi <br>lebih kuat yang <br>bahkan Tuhan pun <br>tidak bisa memisahkannya.
,msg9-1,"Lagipula, kau adalah..."
,msg9-2,ksatria
,msg9-3,kesayanganku.
