Ignore,Key,Message
Y,メッセージ,
,msg1-1,Нет... 
,msg1-2,"От потрясения я почувствовала,<br>как почва уходит у<br>меня из-под ног. "
,msg1-3,Флоренция подхватила меня.
,msg2,Она ласково улыбнулась мне...<br>а затем подошла к<br>Ее Святейшеству.
,msg3-1,"""Фортина спасла мне жизнь... "
,msg3-2,"Она не может быть ведьмой,<br>несущей бедствия!"""
,msg3-3,"Флоренция сделала все,<br>чтобы склонить Ее<br>Святейшество на мою сторону."
,msg4,"Спасибо, Флоренция...<br>Просто слышать эти слова уже<br>так много значит для меня... "
,msg5-1,И тут вдруг... 
,msg5-2,"я почувствовала,<br>как будто копье Ее<br>Святейшества начало<br>мерцать странным светом."
,msg5-3,Мне... показалось?
,msg6-1,"Наши глаза встретились, "
,msg6-2,и Ее Святейшество<br>усмехнулась... 
,msg6-3,Затем она вручила<br>Флоренции меч и сказала:
,msg7-1,"""Эта ведьма<br>наколдовала ту чуму,<br>которая едва не<br>унесла твою жизнь. "
,msg7-2,"Убей ее""."
