Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Di surat tersebut, <br>Yang Mulia memberikan <br>izin agar temanku bisa <br>ikut menemaniku. "
,msg1-2,Yang dia maksud <br>pasti Florence.
,msg2-1,Terima kasih Tuhan... <br>Aku sebenarnya sedikit <br>khawatir jika pergi sendirian.
,msg2-2,"Jika Florence pergi bersamaku, <br>tidak ada yang aku takutkan... "
,msg2-3,Tidak ada yang luput <br>dari mata Yang Mulia.
,msg3-1,Florence adalah <br>teman baikku—
,msg3-2,orang yang sangat <br>penting untukku.
,msg4-1,"Ketika tubuhku berubah, <br>dia tidak takut, "
,msg4-2,memelukku dengan erat <br>dan meyakinkanku bahwa <br>semuanya akan baik-baik saja.
,msg5-1,"Seberapa kejam <br>cobaan yang menunggu,"
,msg5-2,"jika kita berdua selalu bersama, <br>aku yakin kita <br>pasti bisa melewatinya. "
,msg5-3,Aku yakin...
,msg6-1,Kami saling menggenggam tangan <br>satu sama lain dengan erat saat 
,msg6-2,"kami mempersembahkan <br>diri kami kepada Yang Mulia,"
,msg6-3,dengan harapan itu bisa <br>meringankan rasa takut <br>yang masih mengganggu kami.
,msg7-1,Tapi dia <br>menatapku dan berkata...
,msg7-2,"""Dasar kau, Penyihir Bencana."""
