Ignore,Key,Message
Y,メッセージ,
,msg1-1,ข้ากลายเป็นแม่มด<br>แม่มดเป็นปีศาจร้าย<br>ที่ทำลายล้างโลก…
,msg1-2,เป็นต้นเหตุของโรคร้าย 
,msg1-3,ภัยพิบัติ...<br>เรื่องราวเลวร้ายในทุกรูปแบบ
,msg2,เพียงแค่การมีอยู่ของแม่ม<br>ดก็ทำให้ผู้คนต้องทนทรมาน…
,msg3,เหตุใดเรื่องนี้จึงเกิดกับข้า…
,msg4-1,ไม่<br>นี่จะต้องเป็นอีกหนึ่งการท<br>ดสอบจากพระผู้เป็นเจ้าแน่ ๆ 
,msg4-2,พระองค์ไม่มีทางมอบการทด<br>สอบที่ยากเกินความสาม<br>ารถของพวกเราหรอก
,msg5-1,โอ พระผู้ศักดิ์สิทธิ์<br>ข้าจะผ่านการทดสอบ<br>ที่ท่านประทานให้แก่ข้า 
,msg5-2,ดังนั้นได้โปรด...<br>ช่วยให้ข้าได้พบหนทางนั้นด้วยเถิด
,msg6-1,ไม่นานหลังจากนั้น 
,msg6-2,ก็มีจดหมายเรียกตัวถูกส่<br>งมาจากสมเด็จพระสันตปาปา<br>ราวกับนี่คือสัญญาณจากพระผู้เป็นเจ้า
,msg7-1,ข้อมูลเกี่ยวกับอาการข<br>องข้าถูกเขียนไว้ในจดหมาย 
,msg7-2,นอกจากนี้ยังได้กล่าว<br>ถึงหนทางรักษาอีกด้วย
,msg8-1,ดีจริง<br>คำภาวนาของข้าเป็นผล 
,msg8-2,โอ พระผู้ศักดิ์สิทธิ์<br>ข้าซาบซึ้งในพระ<br>ขอบคุณของท่านยิ่งนัก
,msg9-1,เพื่อเผชิญหน้ากับการทดสอบต่อไป 
,msg9-2,ข้ามุ่งหน้าสู่ใจกลางของ<br>อาณาจักรอันศักดิ์สิทธิ์<br>อันเป็นสถานที่ที่สมเด็จพระ<br>สันตปาปาประทับรออยู่
