Ignore,Key,Message
Y,メッセージ,
,msg1-1,After passing God’s judgement <br>for days on end...<br>a glimmer of light <br>appeared before me.
,msg1-2,It was...
,msg1-3,Florence...
,msg2-1,Standing next to her <br>was a man I did not recognize...
,msg2-2,The light that poured from <br>his staff purged every one of <br>my swords from the land.
,msg3-1,He was like <br>a messenger from God...
,msg3-2,Bathing in his light <br>finally freed me from my trial.
,msg3-3,
,msg3-4,"Then, everything became clear."
,msg4-1,The girl who kept reaching out <br>to me despite all the pain <br>her body was in...
,msg4-2,
,msg4-3,was the girl I know and love.
,msg5,My dearest friend...
,msg6-1,I’m so sorry...
,msg6-2,"You came, fighting to save me <br>till you could barely stand,"
,msg6-3,yet I doubted you.
,msg7-1,I said that you betrayed me...!
,msg7-2,Even though I vowed to <br>believe you no matter what...!
,msg8-1,"But,"
,msg8-2,we will never be <br>torn apart again...
,msg8-3,This bond between us <br>has gotten so strong that <br>even God Himself cannot <br>sever it.
,msg9-1,"After all,"
,msg9-2,you are...
,msg9-3,<ct=3000>my dear knight</ct>.
