Ignore,Key,Message
Y,メッセージ,
,msg1-1,몇 번째인가의 심판의 날...<br>작은 빛이 내 앞에 나타났다.
,msg1-2,저건...
,msg1-3,플로렌스....
,msg2-1,그 옆에는<br>낯선 남자가 있었고...
,msg2-2,그 사람의 지팡이에서<br>새어 나온 빛이<br>내 검을 모두 없앴다.
,msg3-1,마치 신의 사자 같아....
,msg3-2,"그 빛에 닿았을 때,"
,msg3-3,나는 겨우<br>시련에서 해방되었다.
,msg3-4,그리고 깨달았어.
,msg4-1,자신의 몸이 아무리<br>상처를 입더라도
,msg4-2,"나에게 손을 계속 뻗은<br>그녀야말로,"
,msg4-3,내가 아는 그녀.
,msg5,내 둘도 없는 친우....
,msg6-1,미안해요...
,msg6-2,"이렇게 넝마가 되어가면서도<br>구하러 와줬는데,"
,msg6-3,나는 당신을 의심해 버렸어.
,msg7-1,당신에게 배신당했다고!
,msg7-2,무슨 일이 있어도 믿는다고<br>맹세했는데....
,msg8-1,하지만...
,msg8-2,앞으로 이 유대가 끊어지는 일은<br>두 번 다시 없을 겁니다....
,msg8-3,보다 강하게 맺어진 이 유대는<br>신이라도 뗄 수 없어.
,msg9-1,왜냐하면 당신은...
,msg9-2,내
,msg9-3,<ct=3000>기사님</ct>이니까.
