Ignore,Key,Message
Y,メッセージ,
,msg1-1,Surgiram em mim<br>os sinais de uma bruxa. 
,msg1-2,As bruxas são seres malignos<br>que destroem o mundo... 
,msg1-3,"Epidemias, calamidades e todo<br>outro tipo de desgraça<br>têm origem apenas nelas."
,msg2,Portanto a mera presença<br>de uma bruxa aflige o coração<br>das pessoas.
,msg3,Por que eu fui...?
,msg4-1,"Não, isso também era sem<br>dúvida mais uma provação. "
,msg4-2,Deus não nos dá um<br>fardo mais pesado do<br>que podemos carregar.
,msg5-1,"""Senhor, eu hei de superar<br>esta provação com certeza. "
,msg5-2,"Por isso, por favor:<br>iluminai o meu caminho."""
,msg6-1,"Logo depois disso, "
,msg6-2,"como se fosse uma<br>revelação divina,<br>eu recebi uma epístola<br>de Sua Santidade, a papisa."
,msg7-1,"Nela estava escrito sobre<br>a minha situação de então,"
,msg7-2,mencionando existir<br>um método para curá-la.
,msg8-1,"Que ótimo, minhas<br>preces tinham sido atendidas! "
,msg8-2,"""Senhor, muito obrigada!"""
,msg9-1,"A fim de enfrentar minha<br>próxima provação,<br>eu me dirigi até a Cidade Santa,<br>onde Sua Santidade reside."
,msg9-2,
