Ignore,Key,Message
Y,メッセージ,
,msg1-1,Als ich mehrere Tage lang <br>Gottes Urteil vollstreckte ... <br>trat mir ein kleiner <br>Hoffnungsschimmer entgegen. 
,msg1-2,Es war ... 
,msg1-3,Florence ...
,msg2-1,"Neben ihr stand ein Mann, <br>den ich nicht erkannte ... "
,msg2-2,Das Licht aus seinem <br>Stab bereinigte jedes meiner <br>Schwerter vom Land ...
,msg3-1,Als ob Gott er ein <br>Botschafter Gottes war ... 
,msg3-2,Das Bad in diesem Licht 
,msg3-3,befreite mich endlich <br>von meiner Prüfung. 
,msg3-4,Und alles wurde wieder so klar.
,msg4-1,"Das Mädchen, <br>das mich trotz all dem "
,msg4-2,Schmerz in ihrem Körper <br>anzurufen versuchte ... 
,msg4-3,"war das, <br>das ich kannte und liebte."
,msg5,Meine treueste Freundin ...
,msg6-1,Es tut mir so leid ... <br>Du bist gekommen. 
,msg6-2,"Obwohl du bis zum Umfallen <br>um mich gekämpft hast, "
,msg6-3,hatte ich dir misstraut.
,msg7-1,Betrogen sollst du mich haben ...! 
,msg7-2,"Obwohl ich dir ewiges <br>Vertrauen schwor, <br>in guten und schlechten Zeiten ...!"
,msg8-1,Doch jetzt 
,msg8-2,soll uns nie mehr <br>etwas trennen ... 
,msg8-3,"Das Bündnis zwischen <br>uns ist so fest geworden, <br>dass selbst Gott es <br>nicht zerreißen könnte."
,msg9-1,Denn du bist und bleibst ... 
,msg9-2,mein 
,msg9-3,treuer Ritter.
