Ignore,Key,Message
Y,メッセージ,
,msg1-1,"“Florence, apa <br>yang terjadi padamu?” "
,msg1-2,Aku terus-menerus <br>memanggil namanya...
,msg2-1,"Tapi, yang ku <br>temukan hanyalah <br>tatapan sinisnya... "
,msg2-2,"Di matanya, aku <br>hanya monster."
,msg3-1,"Dia berkata <br>""Dasar penyihir sialan!"", "
,msg3-2,dan mengarahkan <br>pedangnya padaku.
,msg4-1,Florence—a-apa...? 
,msg4-2,"""Sialan...?"""
,msg4-3,Tidak...
,msg4-4,Kau tidak pernah <br>mengatakan sesuatu <br>yang kejam!
,msg5-1,Dia adalah teman baikku... 
,msg5-2,"Apapun yang terjadi, <br>aku mempercayainya."
,msg5-3,"Itu adalah sumpah kita, bukan?"
,msg6-1,"Aku mempercayainya <br>dengan segenap hatiku,"
,msg6-2,jadi aku membuka <br>tanganku lebar-lebar <br>saat dia mulai mendekatiku.
,msg6-3,Tapi...
,msg6-4,"tanpa ragu, <br>dia mengambil pedangnya..."
,msg6-5,dan menebasku.
,msg7-1,Sakit... 
,msg7-2,Lukaku terbakar <br>oleh rasa sakit...
,msg7-3,Tapi yang <br>paling menyakitkan...
,msg7-4,adalah dia <br>melakukan ini padaku.
,msg8-1,"""Tunggu... Jangan pergi...!"""
,msg8-2,"Aku mengulurkan <br>tanganku kepadanya <br>saat dia pergi,"
,msg8-3,tapi dia tidak <br>menoleh ke <br>belakang sekali pun. 
