Ignore,Key,Message
Y,メッセージ,
,msg1,"« Ne pars pas, Florence... »"
,msg2-1,"J'étais là, <br>à ramper sur le sol glacé, "
,msg2-2,mais elle n'a jamais <br>regardé en arrière...
,msg3,Seule la papesse se <br>reflétait dans ses pupilles.
,msg4-1,Ce regard qui aurait toujours <br>dû être dirigé sur moi... 
,msg4-2,
,msg4-3,Quelque chose en moi <br>s'est brisé à ce moment-là.
,msg5-1,« Je ne peux pas le croire. 
,msg5-2,
,msg5-3,Je ne connais pas <br>ce monde... 
,msg5-4,où Florence m'infligerait <br>quelque chose d'aussi <br>horrible...
,msg5-5,
,msg6-1,"Ah, je vois... "
,msg6-2,C'est la volonté divine qui <br>me guide sur cette voie... 
,msg6-3,
,msg7-1,Pour que je puisse <br>purifier ce monde distordu. 
,msg7-2,
,msg7-3,Je m'y plierai donc <br>sans rechigner.
,msg8-1,Et ferai appliquer <br>le jugement divin. »
,msg8-2,
