Ignore,Key,Message
Y,メッセージ,
,msg1-1,"En la carta, Su Santidad <br>dio permiso para que mi <br>amiga me acompañara. "
,msg1-2,Debió referirse a Florence.
,msg2-1,"Gracias al cielo... <br>En realidad, estaba bastante <br>preocupada por ir sola. "
,msg2-2,"Si Florence está conmigo, <br>no tengo nada que temer... "
,msg2-3,Nada escapa a los <br>ojos de Su Santidad.
,msg3-1,"Florence es mi <br>amiga más querida, "
,msg3-2,la persona más <br>importante para mí.
,msg4-1,"Cuando mi cuerpo se transformó, "
,msg4-2,"ella no estaba nada asustada, <br>me abrazó con fuerza y <br>me dijo que todo estaría bien."
,msg5-1,"No importa qué cruel <br>prueba nos aguarde, "
,msg5-2,"si estamos juntas, <br>sé que podemos superarla. "
,msg5-3,Lo sé...
,msg6-1,"Con la esperanza de aliviar <br>cualquier temor que <br>todavía nos preocupaba, "
,msg6-2,nos agarramos con fuerza <br>las manos cuando nos <br>presentamos a Su Santidad.
,msg6-3,
,msg7-1,Pero me echó un <br>vistazo y me dijo... 
,msg7-2,"""Maldita seas, <br>bruja de la calamidad""."
