Ignore,Key,Message
Y,メッセージ,
,msg1-1,Sau khi vượt qua sự phán xét của<br>Chúa trong nhiều ngày liên tục... 
,msg1-2,một tia sáng xuất<br>hiện trước mặt tôi.<br>Đó là... 
,msg1-3,Florence...
,msg2-1,Đứng cạnh cô ấy là một người<br>đàn ông mà tôi không nhận ra... 
,msg2-2,Ánh sáng tỏa ra từ cây<br>quyền trượng của anh ta<br>đã thanh tẩy mọi thanh<br>kiếm của tôi khỏi mặt đất.
,msg3-1,Anh ấy giống như một<br>sứ giả do Chúa gửi đến... 
,msg3-2,Tắm mình trong ánh<br>sáng của anh ấy cuối cùng 
,msg3-3,đã giải thoát tôi khỏi thử thách. 
,msg3-4,"Sau đó,<br>mọi thứ trở nên rõ ràng."
,msg4-1,Cô gái vẫn tiếp tục<br>vươn tới tôi bất 
,msg4-2,chấp mọi đau đớn<br>trên cơ thể cô ấy... 
,msg4-3,là cô gái mà tôi biết<br>và yêu thương.
,msg5,Người bạn thân nhất của tôi... 
,msg6-1,Tôi rất xin lỗi... 
,msg6-2,"Cậu đã đến,<br>chiến đấu để cứu tôi cho đến khi<br>gần như không thể đứng vững, "
,msg6-3,nhưng tôi đã nghi ngờ cậu.
,msg7-1,Tôi nói rằng cậu<br>đã phản bội tôi...! 
,msg7-2,Dù tôi đã thề sẽ tin<br>cậu bất cứ giá nào...!
,msg8-1,"Nhưng, "
,msg8-2,chúng ta sẽ không bao<br>giờ bị chia cắt nữa... 
,msg8-3,Mối liên kết này giữa chúng<br>tôi đã trở nên mạnh mẽ đến<br>mức ngay cả Chúa cũng không<br>thể cắt đứt nó.
,msg9-1,Sau tất cả thì cậu chính là...
,msg9-2,hiệp sĩ 
,msg9-3,thân yêu của tôi.
