Ignore,Key,Message
Y,メッセージ,
,msg1,"Я хочу спасти их, но как?"
,msg2,"Я могла сделать только одно -<br>отправиться в Церковь и доказать,<br>что та девочка не ведьма."
,msg3,Но тогда меня тоже могут<br>арестовать за пособничество.
,msg4,"Местный инквизитор славится<br>своими жестокими<br>методами пыток.<br>Если меня схватят,<br>меня могут... "
,msg5,Я сомневалась...<br>и сомневалась... 
,msg6,"В конце концов я положила<br>письмо в ящик и закрыла его<br>на ключ, сделав вид,<br>что ничего не было."
,msg7-1,"Пока я, закрыв глаза,<br>терзалась сомнениями, "
,msg7-2,ты спас моих лучших подруг.
,msg8,"...Мне стыдно за то,<br>что я струсила."
,msg9,Мой господин...<br>я хочу стать как вы.
,msg10,"Человеком,<br>способным невзирая на<br>опасность рисковать<br>жизнью ради тех,<br>кто ему дорог."
,msg11,Кто эти двое?
,msg12-1,Что ж... пока я не смогу<br>извиниться перед ними... 
,msg12-2,это секрет.
