Ignore,Key,Message
Y,メッセージ,
,msg1,Die jüngere <br>Schwester hatte mir einen <br>Brief geschrieben.
,msg2-1,"Ich war ganz aus dem Häuschen, <br>wieder einen Brief meiner besten <br>Freundin in der Hand zu halten. "
,msg2-2,"Doch mein Gesicht <br>wurde todernst, <br>als ich anfing, ihn zu lesen."
,msg3-1,"In dem Brief stand, "
,msg3-2,dass die ältere Schwester <br>von der Kirche als Hexe <br>festgenommen wurde.
,msg4,„Dabei bin ich doch die Hexe. <br>Warum würde man meine <br>Schwester festnehmen?“
,msg5,Ich wusste gleich die <br>Antwort auf die <br>Frage in dem Brief.
,msg6,"Die ältere Schwester hatte eine <br>Wahl getroffen, um die <br>Jüngere zu retten."
,msg7,"Dank dieser Wahl, verfiel die <br>Jüngere in tiefste Verzweiflung."
