Ignore,Key,Message
Y,メッセージ,
,msg1,두 사람을 돕고 싶어.<br>그러기 위해서는<br>어떻게 하면 좋을까.
,msg2,한 가지 방법이 있었어요.<br>교회에 가서 그녀는 마녀가<br>아니라고 증언하는 거예요.
,msg3,하지만 마녀를 두둔하는<br>사람도 마녀의 앞잡이로<br>붙잡힐지도 몰라요.
,msg4,그곳의 이단심문관은 지독한<br>고문을 하는 거로 유명해요.<br>만약 붙잡히면 저도....
,msg5,"망설이고, 망설이고,<br>계속 망설이고...."
,msg6,"저는 <ct=3000>편지</color>를 찬장 깊숙한 곳에<br>넣어 두고, 모든 것을<br>못 본 척 해버렸어요...."
,msg7-1,"제가 그렇게<br>눈을 감고 고민하는 사이에,"
,msg7-2,당신은 제 소꿉친구 둘을<br>도와줬어요.
,msg8,...저는<br>그때 도망쳐 버린<br>저 자신이 한심해요....
,msg9,영주님...<br>나는 당신처럼 되고 싶어요.
,msg10,"위험도 무릅쓰고, 소중한 사람을<br>위해 목숨을 걸 수 있는...<br>그런 사람이."
,msg11,그 두 사람이 누구냐고요...?
,msg12-1,"음, 그건...<br>제가 두 사람에게 사과할 수 <br>있게 될 때까지..."
,msg12-2,비밀이에요.
