Ignore,Key,Message
Y,メッセージ,
,msg1,La vie n'est qu'une <br>succession de choix. <br>L'inévitable ne peut <br>qu'être retardé.
,msg2,Après une longue réflexion... <br>j'ai donc pris une décision.
,msg3,J'ai ouvert la lettre <br>d'une main tremblante. <br>Elle était écrite d'une <br>façon si familière.
,msg4,"« Je suis contente de te revoir. <br>Et si on allait prendre un verre ?<br>Bien sûr, ma sœur sera là aussi. »"
,msg5-1,Les larmes m'empêchaient <br>de lire la suite. 
,msg5-2,J'étais heureuse... 
,msg5-3,et je me sentais si <br>coupable en même temps. <br>Elle me considérait <br>donc toujours...
,msg6-1,Rien n'avait changé. 
,msg6-2,Je devais prendre mon <br>courage à deux mains <br>et la confronter. 
,msg6-3,"Elle, mais aussi... moi-même. "
,msg6-4,"Attendez-moi, les amies. <br>J'arrive."
