Ignore,Key,Message
Y,メッセージ,
,msg1,"Suatu hari, aku menerima <br>surat dari adik perempuan."
,msg2-1,"Aku ketakutan ketika <br>menerima surat lain dari <br>sahabatku, tapi ketika aku <br>mulai membacanya, <br>mukaku membeku."
,msg2-2,
,msg3-1,Surat itu mengatakan bahwa <br>Gereja telah menangkap <br>kakaknya karena menjadi <br>penyihir.
,msg3-2,
,msg4,"""Kan aku yang penyihir, <br>tapi kenapa Kakak yang <br>malah ditangkap?"""
,msg5,"Surat itu berkata begitu, <br>tapi aku tahu kenapa."
,msg6,Itu adalah pilihan kakaknya <br>supaya bisa menyelamatkan <br>adiknya.
,msg7,Dan pilihan tersebut <br>membuat adiknya menjadi <br>sendirian dan putus asa.
