Ignore,Key,Message
Y,メッセージ,
,msg1,"Un día, recibí una carta <br>de la hermana menor."
,msg2-1,"Me hizo mucha ilusión <br>recibir otra carta de <br>mi mejor amiga, "
,msg2-2,"pero en cuanto empecé a leer, <br>se me heló la cara."
,msg3-1,La carta decía que la iglesia <br>había capturado a su hermana <br>mayor por ser bruja.
,msg3-2,
,msg4,"""Yo soy la bruja, ¿por qué <br>capturaron a mi hermana?"""
,msg5,"Eso decía la carta, <br>pero yo sabía por qué."
,msg6,Pues esa fue la elección que <br>hizo la hermana mayor para <br>salvar a su hermanita.
,msg7,Y esa elección dejó ahora <br>a la hermana menor <br>sola y desesperada.
