Ignore,Key,Message
Y,メッセージ,
,msg1,"Một ngày nọ,<br>tôi nhận được thư<br>từ người em gái."
,msg2-1,"Tôi rất vui khi nhận được<br>một bức thư khác từ người<br>bạn thân nhất của mình, "
,msg2-2,"nhưng ngay khi tôi bắt đầu đọc,<br>tôi đã vô cùng sửng sốt."
,msg3-1,Bức thư nói rằng 
,msg3-2,Giáo Hội đã bắt chị gái<br>của cậu ấy vì tội là phù thủy.
,msg4,"“Tôi mới là phù thủy,<br>vậy tại sao Chị lại<br>là người bị bắt?”"
,msg5,"Bức thư nói vậy,<br>nhưng tôi biết tại sao."
,msg6,Đó là vì người chị đã<br>lựa chọn điều đó để<br>cứu em gái mình.
,msg7,Và sự lựa chọn đó giờ<br>đây đã khiến cô em gái<br>cô đơn và tuyệt vọng.
