Ignore,Key,Message
Y,メッセージ,
,msg1,Однажды я получила<br>письмо от младшей из сестер.
,msg2-1,"Весточка от лучшей<br>подруги обрадовала меня, "
,msg2-2,"но как только я начала читать,<br>мое лицо застыло."
,msg3-1,"В письме говорилось, "
,msg3-2,"что Церковь арестовала ее<br>старшую сестру за то,<br>что та была ведьмой."
,msg4,"""Это я ведьма, а не она,<br>почему схватили ее?"""
,msg5,"Так говорилось в письме,<br>но я знала ответ."
,msg6,"Старшая сестра<br>намеренно подставила себя,<br>чтобы спасти младшую."
,msg7,Я почувствовала одиночество<br>и отчаяние своей подруги.
