Ignore,Key,Message
Y,メッセージ,
,msg1,Je voulais les sauver <br>toutes les deux. <br>Mais comment ?
,msg2,Il n'y avait qu'un <br>seul moyen possible. <br>Me rendre à l'église pour <br>prouver qu'elle n'était pas <br>une sorcière.
,msg3,Mais je pourrais alors être <br>accusée de complicité de <br>sorcellerie.
,msg4,"L'Inquisition était en effet <br>connue pour ses tortures. <br>Si je me faisais capturer, <br>alors moi aussi..."
,msg5,J'étais dans l'incapacité <br>de prendre une décision.
,msg6,J'ai rangé la lettre au fond <br>de l'armoire et ai feint l'ignorance...
,msg7-1,"Et alors que je fermais les yeux, <br>en proie au doute... "
,msg7-2,Vous vous êtes dévoué <br>pour les secourir.
,msg8,J'ai si honte de m'être <br>défilée sur le moment...
,msg9,"J'aurais tant aimé avoir <br>votre courage, Duc."
,msg10,Ne pas hésiter à mettre sa <br>vie en danger pour quelqu'un <br>d'important...
,msg11,Qui sont ces deux sœurs ?　
,msg12-1,"Eh bien, tant que je ne me <br>serai pas fait pardonner... "
,msg12-2,leur identité restera secrète.
