Ignore,Key,Message
Y,メッセージ,
,msg1,วันหนึ่ง ข้าได้รับจดหมายจากผู้น้อง
,msg2-1,ข้ารู้สึกตื่นเต้นที่ได้รับจดหมาย<br>อีกฉบับจากเพื่อนสนิทของข้า<br>แต่เมื่อข้าเริ่มอ่านจดหมาย 
,msg2-2,สีหน้าของข้าก็ต้องแข็งค้างไป
,msg3-1,จดหมายเล่าว่า
,msg3-2,ศาสนจักรจับตัวพี่สาวของนางไ<br>ปเพราะพี่สาวของนางเป็นแม่มด
,msg4,"""ข้าต่างหากที่เป็นแม่มด<br>ทำไมคนที่ถูกจับถึงก<br>ลายเป็นพี่กันล่ะ"""
,msg5,นางบอกไว้ในจดหมาย<br>แต่ข้ารู้เหตุผลว่าทำไมจึ<br>งเป็นเช่นนั้น
,msg6,เพราะนั่นคือทางเลือกที่พี่สาวของ<br>นางคว้าไว้เพื่อช่วยน้องสาวของตน
,msg7,ในท้ายที่สุด<br>ข้าก็เก็บจดหมายซ่อนไว้ในตู้เสื้อผ้<br>าแสร้งว่าข้าไม่เคยอ่านมันมาก่อน
