Ignore,Key,Message
Y,メッセージ,
,msg1,"I want to save them, <br>but what should I do?"
,msg2,There was only one thing <br>I could do—go to the Church <br>and testify to her not being <br>a witch.
,msg3,"But, there’s a chance I’ll be <br>labelled as an accomplice <br>and get arrested, too."
,msg4,"The inquisitor there is known <br>for using cruel torture methods. <br>If I’m caught, I might be..."
,msg5,I kept hesitating...and hesitating...
,msg6,"And in the end, I locked the <ct=3000>letter</color> <br>away in my closet and pretended <br>that I had never read it."
,msg7-1,"While I closed my eyes and <br>lost myself in hesitation,"
,msg7-2,you saved my best friends.
,msg8,...I feel ashamed <br>for running away.
,msg9,My lord...I want to become <br>someone like you.
,msg10,"Someone who, no matter <br>the danger, can risk their <br>life for those who are <br>important to them."
,msg11,Who are those two?
,msg12-1,Well...until I manage to <br>apologize to them...
,msg12-2,it’s a secret.
