Ignore,Key,Message
Y,メッセージ,
,msg1-1,勇者様。大丈夫ですか？<br>私に出来る事があれば……
,msg1-2,あ、エレインもいたんだ。<br>ふーん、神官のくせに<br>抜け駆けなんて……
,msg2-1,エレイン、今、何をしたの……？<br>どうして、勇者様の、心臓を……？
,msg2-2,あなた、いったい何をしているのっ！！
,msg3,エレインが私を見た。<br>その表情に背筋が凍り付く。
,msg4-1,殺したんだ。<br>たった今自分の手で、愛する人を。
,msg4-2,なのに。どうして。
,msg4-3,そんなに優しい笑みができるの？
,msg5,その後、エレインは消えた。<br>勇者様の亡骸を持って。
,msg6-1,あとを追おうとする私に対し、<br>皆は使命を優先するべきだと言いました。
,msg6-2,悪魔を倒し、世界を救う<br>旅の途中なんだから、と。
,msg7-1,だけど……許せない……。<br>許せるわけない！　
,msg7-2,勇者様を殺したあいつを<br>どうして許せるっていうの！
,msg7-3,あいつを逃がしてまで<br>どうして世界なんか救わなきゃ<br>いけないっていうのよ！？
,msg8,そんな状態で開いた「扉」は<br>当然のように崩壊し、<br>私たちは虚空に投げ出されたんです。
