Ignore,Key,Message
Y,メッセージ,
,msg1,"Back in our training days, <br>when I caught Elaine <br>lazing about, she said to me..."
,msg2,“Humans have no <br>real purpose in life. <br>That’s why Lord Samyaza <br>is giving us one—<br>the beautiful purpose <br>of saving the world.”
,msg3-1,"“But really, we don’t <br>need anything like that. "
,msg3-2,We should just live <br>for whatever we find <br>to be beautiful.”
,msg4-1,"“That’s a nice excuse for <br>skipping out on training, <br>you rule-breaking nun,” I thought."
,msg4-2,But...part of me understood <br>where she was coming from.
,msg5-1,"Now, I’m fighting to save <br>the world with the holy sword <br>Lord Samyaza bestowed upon me."
,msg5-2,But...the one I truly <br>want to protect is...
,msg6-1,"Ever since we sealed that <br>Curse away, the Hero of the Staff’s <br>health had worsened."
,msg6-2,"Caladbolg’s scabbard <br>has the power to heal. <br>If I can use it to help him, <br>even just a little, <br><i>that’s</i> what I want to do...!"
