Ignore,Key,Message
Y,メッセージ,
,msg1-1,"<i>용사님, 몸은 좀 괜찮으세요?<br>혹시 도와드릴 게 있다면...</i>"
,msg1-2,<i>...일레인도 있었네.<br>뭐야... 신관 주제에 어딜 선수 치려고...</i>
,msg2-1,<i>일레인... 지금 뭐하는 거야...?<br>어째서 용사님의 심장을...?</i>
,msg2-2,<i>너... 대체 무슨 짓을 저지른 거야...!!</i>
,msg3,"일레인이 저를 바라보자,<br>그 표정에 등줄기가 서늘해졌습니다."
,msg4-1,죽인 거잖아...<br>바로 지금. 자기 손으로.<br>사랑하는 이를.
,msg4-2,그런데 어떻게...
,msg4-3,그렇게 다정하게 웃을 수 있어?
,msg5,"그 후, 일레인은 사라졌습니다.<br>용사님의 시신과 함께."
,msg6-1,"뒤쫓아가려는 저에게,<br>동료들은 사명을 우선해야<br>한다고 했습니다."
,msg6-2,아직 악마를 물리치고<br>세계를 구하는 여정이<br>끝나지 않았다면서...
,msg7-1,그렇지만... 용서 못 해...<br>절대 용서할 수 없어!
,msg7-2,용사님을 죽인 그 녀석을<br>어떻게 용서할 수 있겠어!
,msg7-3,그 녀석을 놓아주면서까지<br>세계를 구해야만 하는 이유가<br>뭐냔 말이야?!
,msg8,"그런 상황에서 열었던 ‘문’ 이<br>붕괴되는 건 당연했고,<br>저희는 허공으로 튕겨져 나갔습니다."
