Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Before setting out, I conquered <br>Lord Samyaza’s seven trials, <br>and was chosen to wield <br>the shining holy sword, Caladbolg."
,msg1-2,I was the protector who’d <br>cut down evil with swift justice.
,msg1-3,"And yet, Caladbolg never <br>once shone as it should..."
,msg2-1,Bonds are the source of strength.
,msg2-2,"I’ve always been told I was <br>too serious about rules, though, <br>and never got along with others."
,msg2-3,"But, rules exist to be followed. <br>I <i>know</i> I’m not in the wrong!"
,msg3-1,...Maybe that’s why <br>Caladbolg didn’t accept me. 
,msg3-2,"For an outsider like me, <br>bonds are..."
,msg4,"“You’re always there for us<br>when we need you, Artoria.”"
,msg5,That’s what the Hero of the Staff <br>told me as those worries were <br>running through my mind.
,msg6,"“It’s because of how <br>reliable you are, <br>that we can relax <br>and have fun.”"
,msg7,"...Wait, having fun is the <i>last</i> <br>thing I want you all to do..."
,msg8-1,"But, you’ve actually been <br>watching me, Great Hero... "
,msg8-2,"Even if Caladbolg doesn’t <br>accept me, if I can do <br>anything for you, I..."
,msg9,"The next day, <br>a beautiful light started <br>shining from the holy sword."
