Ignore,Key,Message
Y,メッセージ,
,msg1-1,Demons are trying<br>to destroy the world.
,msg1-2,"So, under the orders of <br>our angel lord, Samyaza, <br>we set out on a journey <br>to stop them."
,msg2,We were given the noble mission <br>of saving the world. <br>Failure was not an option.
,msg3-1,"And yet...Morgana and Elaine were <br>acting like they were on vacation,"
,msg3-2,with the usually serious Myrlennia <br>and Guinevere also in high spirits.
,msg3-3,Even the two Heroes said <br>they’d rather us have <i>fun</i> than <br>tense up and make mistakes.
,msg4-1,Bonds are the only power that <br>can stand up to the demons.
,msg4-2,"That’s why we were all raised <br>together, just like a family."
,msg4-3,"Because of that, though, <br>we may have gotten <br>a bit <i>too</i> close..."
,msg5-1,"Honestly, these people... "
,msg5-2,Looks like it’s up to me to <br>get things done around here!
