Ignore,Key,Message
Y,メッセージ,
,msg1-1,勇者大人，您還好嗎？<br>如果有我幫得上忙的地方……
,msg1-2,啊、伊萊恩也在啊。<br>哼～妳身為神官居然偷跑……
,msg2-1,伊萊恩……妳、做了什麼……？<br>勇者大人的、胸口、為什麼……？
,msg2-2,妳到底在做什麼！！
,msg3,伊萊恩轉頭看向我。<br>臉上的表情令我毛骨悚然。
,msg4-1,她殺了他。<br>她剛剛親手，殺了她所愛的人。
,msg4-2,然而，她為什麼，
,msg4-3,還能露出那麼溫柔的笑容？
,msg5,在那之後，伊萊恩不見了。<br>帶著勇者大人的遺體消失了。
,msg6-1,我想去追他們，<br>其他人卻對我說，<br>我們應該優先完成我們的使命。
,msg6-2,畢竟打倒惡魔、拯救世界<br>的旅程還沒結束。
,msg7-1,可是……我不甘心……<br>我饒不了她！
,msg7-2,她殺了勇者大人，<br>我怎麼可能放過她！
,msg7-3,憑什麼要我<br>為了拯救什麼破世界<br>而放她走啊！？
,msg8,在這種狀態下開啟的「門」<br>自然難以穩定，<br>我們就這樣被拋進了虛空之中。
