Ignore,Key,Message
Y,メッセージ,
,msg1-1,"“Great Hero, are you alright? <br>If there’s anything <br>I can do to help... "
,msg1-2,"Oh, you’re here too, Elaine. <br>Hmph, some nun you are, <br>sneaking ahead to tend <br>to the Hero first...”"
,msg2-1,“Elaine...what did you just do...? <br>Why did you stab him...<br>in the heart...?
,msg2-2,Just what the <i>hell</i> are you doing?!”
,msg3,"Elaine turned towards me, <br>the look on her face sending <br>chills down my spine."
,msg4-1,She just killed <br>the Hero of the Staff—<br>the one she loved—<br>with her own hands.
,msg4-2,And yet...<i>how</i>?
,msg4-3,How could she have that gentle <br>smile spread across her face...?
,msg5,"Then Elaine vanished <br>without a trace, <br>taking the Hero’s body with her."
,msg6-1,"I wanted to chase after her, <br>but the others said the mission <br>had to take priority. "
,msg6-2,"“Our journey to vanquish <br>the demons and save the world <br>is far from over,” they explained."
,msg7-1,“But...I can’t let Elaine <br>go unpunished... I <i>won’t</i>!
,msg7-2,How can I even think about <br>doing that when she killed <br>the Hero in cold blood?!
,msg7-3,"And yet, you say we <i>still</i> <br>have to save the world, <br>even if it means letting <br>that <i>murderer</i> get away?!”"
,msg8,"We then opened a new “door.” <br>But, with our hearts divided, <br>it crumbled to pieces, <br>and we were flung <br>into an endless void."
