Ignore,Key,Message
Y,メッセージ,
,msg1,「門」外是深不見底的地獄。<br>一旦落入地獄就是死路一條！<br>我必須馬上開啟一道新的「門」！
,msg2-1,天使桑楊沙的力量、消失了……<br>為什麼……
,msg2-2,莫非是我們的世界，<br>也被摧毀了？
,msg3-1,不會的、這不可能……<br>我們的世界有天使桑楊沙坐鎮！
,msg3-2,就算惡魔入侵也不可能毀滅！！<br>如果不是、執掌破壞的、神明……
,msg4-1,在滿心錯愕之際，<br>有人從背後推了我一把。
,msg4-2,我偏離了「路」往地獄落下，<br>最後看見的，
,msg4-3,是虛空中那條<br>伸長了的纖細手臂。
,msg5-1,清醒過來後，<br>我身在陌生的世界裡，<br>周遭是一片廢墟。
,msg5-2,看來我奇蹟似地獲救了，<br>但是身邊一個人也沒有，<br>聖劍也失去了光輝……
,msg6,……是我害的。<br>是我忘了自己的使命，<br>才會害大家……！
,msg7-1,……我必須站起來。<br>在這裡哭大家也不會回來。
,msg7-2,既然是我害的，<br>那我就必須負責想辦法。
,msg8,因為聖劍，<br>必須為了守護眾人而在。
