Ignore,Key,Message
Y,メッセージ,
,msg1-1,踏上旅程之前，<br>我通過了天使給予的七大考驗，<br>成為聖劍的持有者。
,msg1-2,以正義之劍斬殺邪惡、守護眾人<br>是我的職責。
,msg1-3,然而，理應光輝耀眼的聖劍<br>卻遲遲不曾散發光彩……
,msg2-1,情誼是力量的來源，
,msg2-2,但我從小就被人嫌古板，<br>總是無法與周遭的人相處融洽。
,msg2-3,不過規矩本來就是用來遵守的，<br>我的堅持並沒有錯！
,msg3-1,就是因為這樣<br>聖劍才不肯認同我吧……
,msg3-2,像我這種討人厭的傢伙，<br>根本無法與人建立交情……
,msg4,「阿爾托莉亞，<br>　大家一直都很依賴妳喔。」
,msg5,見我為此煩惱不已，<br>神杖勇者這麼對我說：
,msg6,「因為妳很可靠，所以我們<br>　才能這麼放心地玩鬧。」
,msg7,……各位，<br>我比較希望你們別玩了……
,msg8-1,不過，原來勇者大人<br>一直都把我的努力看在眼裡……
,msg8-2,就算無法得到聖劍的認同，<br>我也願意為了您……
,msg9,就在隔天，<br>聖劍發出了美麗的光彩。
