Ignore,Key,Message
Y,メッセージ,
,msg1-1,"원정에 앞서, 천사님께서 내리신<br>일곱 가지의 시련을 통과한 저는<br>성검의 주인으로 선택받았습니다."
,msg1-2,"정의의 검으로 악을 처단하고,<br>모두를 지키는 것이 제 역할이에요."
,msg1-3,그런데 환하게 빛나야 할 성검은<br>여전히 둔탁한 색이었죠...
,msg2-1,서로의 인연이 곧 힘의 근원.
,msg2-2,"하지만 저는 예전부터<br>고지식하단 소리나 듣고,<br>주변과 잘 어울리지 못했어요."
,msg2-3,그래도 규칙은 지키라고 있는 것!<br>저는 하나도 틀리지 않았습니다!
,msg3-1,이 모양이니 성검도<br>저를 인정하지 않는 거겠죠.
,msg3-2,저 같은 고집불통이 인연은 무슨...
,msg4,‘아르토리아한테는<br> 항상 도움만 받게 되네.’
,msg5,고민에 빠져 있는 제게<br>지팡이의 용사님께서<br>그렇게 말씀하셨습니다.
,msg6,‘너의 성실함 덕분에<br> 우리가 안심하고 놀 수 있는 거야.’
,msg7,"...아뇨,<br>놀아도 된다고 한 적은 없는데."
,msg8-1,하지만 용사님은 저를<br>제대로 지켜보고 계셨군요.
,msg8-2,"성검에게 인정받지 못해도,<br>당신을 위해서라면 저는..."
,msg9,성검이 아름다운 빛을<br>발하게 된 것은<br>그 다음 날부터였습니다.
