Ignore,Key,Message
Y,メッセージ,
,msg1,Beyond the “door” was <br>an abyss sprawling below. <br>Falling in means <br>there’s no coming back! <br>I have to hurry <br>past the door and...!
,msg2-1,I can’t feel <br>Lord Samyaza’s power... <br>Why...?
,msg2-2,Could it be...? <br>Has our world <br>been destroyed too...?
,msg3-1,"No, impossible... <br>I mean, Lord Samyaza is there!"
,msg3-2,"It <i>can’t</i> be destroyed, <br>even by the likes of the demons!! <br>Unless...it was by some...<br>god of destruction..."
,msg4-1,"I was reeling from disbelief, <br>when someone shoved me <br>from behind... "
,msg4-2,"As I fell off the “path,” <br>down into the abyss,"
,msg4-3,I saw a thin arm <br>reaching out into the void.
,msg5-1,I woke up to find <br>myself in the ruins <br>of some unfamiliar world.
,msg5-2,"It seemed like a miracle <br>that I survived, <br>but I was all alone...<br>and Caladbolg had lost <br>all its light..."
,msg6,"...This is all my fault... <br>I lost sight of the mission, <br>and everyone..."
,msg7-1,...I have to push forward. <br>Crying won’t bring anyone back.
,msg7-2,"If this is all my fault, <br>then <i>I</i> have to be the one <br>who makes it right."
,msg8,"After all, <br>the holy sword Caladbolg <br>exists to protect <i>everyone</i>...!"
