Ignore,Key,Message
Y,メッセージ,
,msg1,촌장님이 남기신 편지엔<br>후회 섞인 참회가 적혀있었어.
,msg2-1,"‘미안하구나, 밀라야.<br> 네가 떠난 사이에,<br> 마을 사람끼리 뜻을 모아"
,msg2-2,몇몇 주민을 추방했었단다...’
,msg3,"‘그뒤로 우리는,<br> 입이 줄면 더 배불리 먹을 수<br> 있다는 확신에 사로잡혔지.’"
,msg4,"‘한 사람 쫓아내고 나면,<br> 그다음 차례를 정하는<br> 날들이 이어졌다.’"
,msg5-1,"‘하지만... 반쪽이 되어서도<br> 노래하는 네 얼굴을 보고,<br> 처음으로 크게 후회했단다."
,msg5-2,"너는 포기하지 않았구나, 하고...’"
,msg6,‘우리는 이번 같은 실수를<br> 또다시 반복할 게 분명해.’
,msg7-1,‘인간의 탈을 쓴 악마들에게<br> 살아있을 자격은 없어.
,msg7-2,"그래서 내 손으로,<br>추방에 가담했던 자들을...’"
,msg8,‘남겨진 마을 사람들을 부탁하마.<br> 부디 누구도 희생되지 않는<br> 그런 세상을...’
,msg9,끝부분은 눈물로 번진 탓에...<br>알아볼 수 없었어...
