Ignore,Key,Message
Y,メッセージ,
,msg1,"If I’d only come back sooner, <br>I could’ve saved <br>the chief and the others. <br>If I was just...a little faster...!"
,msg2,"As I was overcome with regret <br>from my own powerlessness, <br>the remaining villagers <br>gently comforted me."
,msg3,"“They may be gone, <br>but the fact that <br>we’re still alive is <br>all thanks to you, Milla.”"
,msg4,"“The food you brought back <br>that day was so warm and tasty, <br>it brought me back to my senses.”"
,msg5-1,I began to tear up at their words.
,msg5-2,"Bringing the bowl of soup <br>I’d been gently handed to my lips, <br>I slowly took a sip. "
,msg6-1,“...! It’s delicious...!”
,msg6-2,"As tears flowed down my cheeks, <br>I felt myself break into a smile."
,msg7-1,"Even though peace has <br>returned to the world, <br>tragedy still remains."
,msg7-2,"But, there are things that can <br>pull us out from the darkness."
,msg8-1,<i>That’s</i> what I want <br>to give people.
,msg8-2,"Warm, delicious meals that <br>soothe one’s body <i>and</i> heart!"
,msg9-1,"I know the difference <br>it makes is small. <br>But, when our bodies <br>and hearts become full, <br>the peaceful world <br>we wished for will finally begin."
,msg9-2,<i>That’s</i> why it’s my goal.
,msg10,"So, I’ll work hard for the day <br>I can finally welcome <br>a warm world full of <br>satisfied bellies <i>and</i> hearts—!"
