Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Na cidade onde eu morava,<br>a desigualdade<br>econômica era brutal. "
,msg1-2,"A favela era um ambiente<br>especialmente terrível,<br>que exalava um cheiro pútrido."
,msg2-1,As ruas estavam sempre<br>cheias de órfãos caídos. 
,msg2-2,"Coitadas, "
,msg2-3,aquelas crianças nunca<br>poderiam se tornar adultas... 
,msg3-1,Eu precisava fazer algo... 
,msg3-2,"Afinal, logo em frente<br>aos meus olhos,<br>havia tantas vidas para salvar. "
,msg3-3,Eu não podia abandoná-las.
,msg4-1,Foi por isso que eu decidi<br>construir um orfanato na favela. 
,msg4-2,"Enquanto estivesse<br>de braços cruzados, "
,msg4-3,mais crianças meigas<br>perderiam o seu futuro. 
,msg4-4,Por acaso era possível<br>fechar os olhos para isso?
,msg5-1,Eu precisava proteger<br>o futuro das crianças... 
,msg5-2,"como adulta,<br>e como a nova mãe delas."
