Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Un día el pueblo, <br>encontré a una huérfana <br>siendo víctima de la <br>cacería de brujas. "
,msg1-2,"No dudé en salvarla, "
,msg1-3,"pero, entonces, <br>la gente del pueblo me dijo:"
,msg2,"""Las brujas no merecen vivir""."
,msg3-1,¿Cómo pueden decir algo así...? 
,msg3-2,"No importa si son nobles,<br>gente sin techo, brujas, "
,msg3-3,todos tienen derecho a ser felices.
,msg4,No hay un solo niño o niña <br>que no merezca la felicidad.
,msg5-1,"Si el mundo rechaza a esta <br>niña solo porque es una bruja, "
,msg5-2,entonces la llevaré conmigo... <br>Ella es más que bienvenida <br>en nuestra familia.
,msg6-1,La traje a casa sin prestar <br>atención a nadie que <br>intentara detenerme. 
,msg6-2,"Pero, esa noche, <br>una tragedia ocurrió."
