Ignore,Key,Message
Y,メッセージ,
,msg1,Anak-anak membuatkan <br>pesta kecil untukku.
,msg2-1,"Kentang yang <br>belum terkupas, <br>sisa-sisa apel, "
,msg2-2,dan buket yang terbuat <br>dari bunga liar—aku terkejut. 
,msg2-3,Kapan mereka bisa <br>mengumpulkan ini semua...?
,msg3-1,"""Kami akan bekerja <br>lebih keras karena <br>Belle telah pergi, <br>jadi tolong cerialah!"" "
,msg3-2,anak-anak berkata seperti <br>itu sambil memberikanku <br>sebuah gambar.
,msg4,"""Kalian melakukan ini <br>untuk menghiburku, ya?"""
,msg5,"Aku memeluk <br>mereka dengan tanganku, <br>dan berusaha sebisa <br>mungkin untuk <br>menahan air mataku."
,msg6,"""Terima kasih, <br>anak-anak kesayanganku."""
,msg7-1,Anak-anak ini adalah <br>alasanku untuk hidup... 
,msg7-2,"Aku berharap, "
,msg7-3,momen ini akan <br>bertahan selamanya.
