Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Я жила в городе,<br>где пропасть между богатыми<br>и бедными была огромна. "
,msg1-2,"Это была жестокая среда,<br>особенно в трущобах."
,msg2-1,"Безжизненные тела<br>беспризорников, "
,msg2-2,"лежащие прямо на улицах,<br>были обычным делом. "
,msg2-3,Эти несчастные дети так<br>навсегда и остались детьми... 
,msg3-1,Я должна что-то предпринять... 
,msg3-2,Еще столько детских<br>жизней можно спасти. 
,msg3-3,Я не могу просто оставить их.
,msg4-1,Поэтому я решила построить<br>приют в этих трущобах... 
,msg4-2,Но 
,msg4-3,даже это не гарантирует<br>этим детям светлое будущее. 
,msg4-4,Я не могу этого позволить.
,msg5-1,"Как взрослый человек,<br>как мать этих детей... "
,msg5-2,я должна защитить<br>их будущее.
