Ignore,Key,Message
Y,メッセージ,
,msg1-1,“Giết phù thủy!” 
,msg1-2,"người dân thị trấn hét lên,<br>nhốt chúng tôi bên trong<br>trại trẻ mồ côi... "
,msg1-3,trước khi phóng hỏa.
,msg2-1,“Bây giờ cuối cùng chúng ta<br>cũng có thể dọn sạch những<br>thứ rác rưởi kinh tởm đó rồi!” 
,msg2-2,họ cười.
,msg3,Rác rưởi...?
,msg4-1,Đúng rồi... 
,msg4-2,Họ luôn ghét nhìn thấy chúng tôi. 
,msg4-3,Phù thủy chỉ đơn<br>thuần là cái cớ mà họ cần. 
,msg4-4,Tất cả điều này<br>chắc chắn sẽ xảy ra. 
,msg4-5,Và người đã cho họ cơ hội đó...<br>chính là tôi.
,msg5-1,“Nóng quá! Cứu với!” 
,msg5-2,đứa bé trai nhỏ tuổi nhất van xin.<br>Em ấy là người đầu tiên chết... 
,msg5-3,Tiếp theo là đứa nhút nhát... 
,msg5-4,"Sau đó, là đứa tinh nghịch... "
,msg6-1,"Cứ thế, từng đứa một... "
,msg6-2,mạng sống của những đứa trẻ<br>rời bỏ cơ thể nhỏ bé của chúng<br>khi tôi ôm chúng vào lòng. 
,msg6-3,"Chúng không ngừng gào khóc<br>với tôi cho đến phút cuối cùng...<br>“Cứu chúng con với, Cô Val!”"
,msg7-1,"“Không, hãy mở mắt ra!” "
,msg7-2,"Tôi lay người chúng hết<br>lần này đến lần khác, "
,msg7-3,nhưng không ai trong<br>số chúng tỉnh dậy nữa.
