Ignore,Key,Message
Y,メッセージ,
,msg1-1,Tôi sống ở một thị trấn có sự<br>cách biệt giàu nghèo rất lớn. 
,msg1-2,"Đó là một thế giới khắc nghiệt,<br>đặc biệt là trong khu ổ chuột."
,msg2-1,Những thi thể vô hồn của<br>những đứa trẻ mồ côi liên<br>tục chất đống trên đường phố. 
,msg2-2,Những đứa trẻ 
,msg2-3,đáng thương này thậm chí<br>còn không được trải nghiệm<br>quá trình trưởng thành... 
,msg3-1,Tôi phải làm gì đó... 
,msg3-2,Tôi có khả năng cứu sống<br>những đứa trẻ này. 
,msg3-3,Tôi không thể bỏ mặc chúng được.
,msg4-1,Đó là lý do tại sao tôi<br>quyết định xây dựng<br>một trại trẻ mồ côi trong<br>những khu ổ chuột này... 
,msg4-2,"Mặc dù vậy, "
,msg4-3,những đứa trẻ vẫn có nguy cơ<br>đánh mất tương lai của mình. 
,msg4-4,Tôi không thể để điều đó xảy ra.
,msg5-1,"Là một người lớn,<br>và là mẹ của những đứa trẻ này... "
,msg5-2,tôi phải bảo vệ tương lai của chúng.
